symbol,date,open,high,low,close,volume,change,changePercent,vwap
ISRG,2021-08-17,338.64,346.67,337.2,345.0,1512300,6.36,1.88,342.96
ISRG,2021-08-16,334.74,339.69,333.16,339.41,1147800,4.67,1.4,337.42
ISRG,2021-08-13,333.9,335.17,332.13,334.35,1465200,0.45,0.13477,333.88
ISRG,2021-08-12,332.92,337.04,332.16,333.33,1577100,0.41,0.12315,334.18
ISRG,2021-08-11,333.17,335.67,328.89,331.88,1326300,-1.29,-0.38719,332.15
ISRG,2021-08-10,344.63,345.03,331.47,331.87,1800900,-12.76,-3.7,336.13
ISRG,2021-08-09,344.36,345.35,341.93,344.0,1086000,-0.36,-0.10454,343.76
ISRG,2021-08-06,340.0,343.49,335.75,343.34,1488900,3.34,0.98235,340.86
ISRG,2021-08-05,337.33,341.33,332.89,339.7,1672200,2.37,0.70258,337.98
ISRG,2021-08-04,333.33,334.0,329.91,330.29,1285200,-3.04,-0.91201,331.4
ISRG,2021-08-03,331.68,333.67,329.68,333.2,976800,1.52,0.45827,332.18
ISRG,2021-08-02,332.0,332.89,328.68,330.85,934800,-1.15,-0.34639,330.81
ISRG,2021-07-30,326.37,331.7,325.71,330.49,1239000,4.12,1.26,329.3
ISRG,2021-07-29,324.33,327.71,323.47,327.16,949200,2.83,0.87257,326.11
ISRG,2021-07-28,325.03,326.67,322.98,324.17,971400,-0.86,-0.26459,324.6
ISRG,2021-07-27,322.54,325.03,320.07,325.03,1072200,2.49,0.772,323.38
ISRG,2021-07-26,323.28,324.67,318.08,322.03,1604100,-1.25,-0.38666,321.6
ISRG,2021-07-23,323.88,326.13,320.84,325.49,1317600,1.61,0.4971,324.15
ISRG,2021-07-22,317.07,325.31,315.44,324.63,1954500,7.56,2.38,321.79
ISRG,2021-07-21,328.33,329.09,308.84,314.98,2541000,-13.35,-4.07,317.64
ISRG,2021-07-20,311.65,321.99,309.64,318.35,2732700,6.7,2.15,316.66
ISRG,2021-07-19,314.67,314.67,308.83,310.73,2106000,-3.94,-1.25,311.41
ISRG,2021-07-16,318.55,319.64,316.45,316.7,1055400,-1.85,-0.58076,317.6
ISRG,2021-07-15,317.69,319.64,315.85,317.89,1383600,0.2,0.06295445,317.79
ISRG,2021-07-14,321.52,321.65,317.39,318.36,958200,-3.16,-0.98283,319.14
ISRG,2021-07-13,320.77,321.68,318.28,318.75,856500,-2.02,-0.62973,319.57
ISRG,2021-07-12,317.45,320.22,315.51,319.68,1031100,2.23,0.70247,318.47
ISRG,2021-07-09,317.29,318.4,312.72,316.93,1023900,-0.36,-0.11346,316.01
ISRG,2021-07-08,313.75,317.94,312.11,317.29,1365900,3.54,1.13,315.78
ISRG,2021-07-07,318.0,320.29,316.23,318.23,1492800,0.23,0.07232704,318.25
ISRG,2021-07-06,314.18,316.43,309.16,316.01,1726200,1.83,0.58247,313.87
ISRG,2021-07-02,310.29,313.16,309.77,312.72,1015500,2.43,0.78314,311.88
ISRG,2021-07-01,305.84,309.33,305.5,309.15,1093500,3.31,1.08,307.99
ISRG,2021-06-30,306.68,308.33,304.01,306.55,1619400,-0.13,-0.04238946,306.3
ISRG,2021-06-29,305.0,308.68,303.66,306.91,1241100,1.91,0.62623,306.42
ISRG,2021-06-28,303.26,304.85,301.5,304.14,1245600,0.88,0.29018,303.5
ISRG,2021-06-25,301.67,304.06,301.22,302.78,1303200,1.11,0.36795,302.69
ISRG,2021-06-24,304.43,304.57,300.12,301.52,1023000,-2.91,-0.95588,302.07
ISRG,2021-06-23,300.0,303.79,299.73,301.81,1292400,1.81,0.60333,301.77
ISRG,2021-06-22,298.42,301.0,295.69,300.65,1349400,2.23,0.74727,299.12
ISRG,2021-06-21,294.95,300.32,291.86,298.0,1424100,3.05,1.03,296.73
ISRG,2021-06-18,293.51,295.33,291.87,292.95,2403600,-0.56,-0.19079,293.38
ISRG,2021-06-17,289.75,297.09,288.79,295.0,1567200,5.25,1.81,293.63
ISRG,2021-06-16,291.45,293.87,288.33,290.47,1344600,-0.98,-0.33625,290.89
ISRG,2021-06-15,291.67,291.78,289.89,290.79,1311300,-0.88,-0.30171,290.82
ISRG,2021-06-14,287.43,291.14,286.55,290.93,1263900,3.5,1.22,289.54
ISRG,2021-06-11,286.67,288.1,285.12,288.09,1335600,1.42,0.49534,287.1
ISRG,2021-06-10,281.02,286.54,280.38,286.38,1189200,5.36,1.91,284.43
ISRG,2021-06-09,278.76,281.32,278.25,280.08,1085100,1.32,0.47353,279.88
ISRG,2021-06-08,278.45,280.38,275.4,277.89,1242900,-0.56,-0.20111,277.89
ISRG,2021-06-07,278.39,281.06,276.27,277.04,1089000,-1.35,-0.48493,278.12
ISRG,2021-06-04,273.85,278.6,273.71,277.15,1374600,3.3,1.21,276.49
ISRG,2021-06-03,270.96,274.95,270.37,272.22,1260900,1.26,0.46501,272.51
ISRG,2021-06-02,278.74,279.3,272.98,273.85,1195800,-4.89,-1.75,275.37
ISRG,2021-06-01,284.26,284.26,276.25,278.68,1493700,-5.58,-1.96,279.73
ISRG,2021-05-28,279.66,284.77,279.66,280.73,1575900,1.07,0.38261,281.72
ISRG,2021-05-27,279.57,282.18,276.4,278.12,3920400,-1.45,-0.51865,278.9
ISRG,2021-05-26,282.37,283.23,278.4,279.79,1485300,-2.58,-0.91369,280.47
ISRG,2021-05-25,280.1,282.25,279.46,282.0,2028900,1.9,0.67833,281.24
ISRG,2021-05-24,277.68,280.12,277.42,278.31,2175900,0.63,0.22688,278.62
ISRG,2021-05-21,280.0,281.0,274.69,275.0,1521000,-5.0,-1.79,276.9
ISRG,2021-05-20,273.89,278.97,273.25,277.55,3236100,3.66,1.34,276.59
ISRG,2021-05-19,267.25,272.34,265.9,272.32,1473600,5.07,1.9,270.19
ISRG,2021-05-18,273.89,274.67,271.19,271.54,1588200,-2.35,-0.85801,272.47
ISRG,2021-05-17,276.26,276.26,270.53,272.34,2046300,-3.92,-1.42,273.04
ISRG,2021-05-14,274.32,279.81,273.84,277.79,1086900,3.47,1.26,277.15
ISRG,2021-05-13,271.07,275.69,271.07,273.53,1186500,2.46,0.90751,273.43
ISRG,2021-05-12,274.68,275.16,268.09,270.6,1708200,-4.08,-1.49,271.28
ISRG,2021-05-11,274.39,280.27,273.66,278.92,1454100,4.53,1.65,277.62
ISRG,2021-05-10,286.34,287.33,277.69,278.26,1508400,-8.08,-2.82,281.09
ISRG,2021-05-07,281.77,287.76,281.77,285.7,1471800,3.93,1.39,285.07
ISRG,2021-05-06,278.09,280.9,275.22,280.82,1263900,2.73,0.9817,278.98
ISRG,2021-05-05,284.71,286.99,278.84,279.47,1468500,-5.24,-1.84,281.77
ISRG,2021-05-04,287.24,287.36,278.04,283.0,1971000,-4.24,-1.48,282.8
ISRG,2021-05-03,291.16,291.66,286.71,289.18,1133400,-1.98,-0.68004,289.19
ISRG,2021-04-30,285.66,288.64,285.09,288.33,1432800,2.67,0.93468,287.35
ISRG,2021-04-29,291.23,291.23,285.94,287.74,1154400,-3.49,-1.2,288.3
ISRG,2021-04-28,287.52,291.94,286.99,289.6,1712100,2.08,0.72343,289.51
ISRG,2021-04-27,289.0,289.0,286.17,287.13,1531200,-1.87,-0.64706,287.43
ISRG,2021-04-26,288.81,290.69,286.72,288.65,1753500,-0.16,-0.05539974,288.69
ISRG,2021-04-23,283.73,294.31,280.91,291.84,2500500,8.11,2.86,289.02
ISRG,2021-04-22,294.96,295.96,286.19,286.55,3642900,-8.41,-2.85,289.57
ISRG,2021-04-21,280.31,297.93,273.33,297.13,6293700,16.82,6.0,289.46
ISRG,2021-04-20,268.89,274.84,268.88,270.37,2079600,1.48,0.55041,271.37
ISRG,2021-04-19,269.59,271.89,267.51,270.4,1557900,0.81,0.30046,269.93
ISRG,2021-04-16,269.22,271.13,267.28,270.86,1618200,1.64,0.60917,269.76
ISRG,2021-04-15,264.22,269.33,263.1,268.24,1236900,4.02,1.52,266.89
ISRG,2021-04-14,264.0,266.75,261.6,261.94,1113000,-2.06,-0.7803,263.43
ISRG,2021-04-13,259.65,265.61,259.65,264.82,1286100,5.17,1.99,263.36
ISRG,2021-04-12,259.38,261.89,259.11,259.75,1008600,0.37,0.14265,260.25
ISRG,2021-04-09,257.86,262.11,256.16,261.49,1065900,3.63,1.41,259.92
ISRG,2021-04-08,255.32,258.03,255.32,256.78,906000,1.46,0.57183,256.71
ISRG,2021-04-07,255.8,257.01,253.19,253.67,1101000,-2.13,-0.83268,254.62
ISRG,2021-04-06,255.71,258.76,253.6,255.62,1155900,-0.09,-0.03519612,255.99
ISRG,2021-04-05,250.07,256.88,250.07,255.31,1697700,5.24,2.1,254.09
ISRG,2021-04-01,250.0,252.69,248.63,249.2,1357800,-0.8,-0.32,250.17
ISRG,2021-03-31,242.85,247.98,242.42,246.31,1695300,3.46,1.42,245.57
ISRG,2021-03-30,239.7,243.0,238.17,242.16,1442400,2.46,1.03,241.11
ISRG,2021-03-29,243.15,244.71,239.11,241.32,1350900,-1.83,-0.75262,241.71
ISRG,2021-03-26,235.69,243.95,234.92,243.58,1707600,7.89,3.35,240.82
ISRG,2021-03-25,236.88,238.14,231.21,234.83,1380000,-2.05,-0.86542,234.73
ISRG,2021-03-24,237.33,240.11,235.16,237.02,1452000,-0.31,-0.13062,237.43
ISRG,2021-03-23,238.84,240.33,235.88,236.94,1005000,-1.9,-0.79551,237.72
ISRG,2021-03-22,235.91,240.39,234.38,238.24,1309800,2.33,0.98766,237.67
ISRG,2021-03-19,233.83,238.24,231.8,235.83,2377800,2.0,0.85532,235.29
ISRG,2021-03-18,238.57,239.86,231.69,233.11,1940400,-5.46,-2.29,234.88
ISRG,2021-03-17,241.44,242.99,237.6,241.55,1056600,0.11,0.04555997,240.71
ISRG,2021-03-16,246.8,247.17,240.5,242.21,1277400,-4.59,-1.86,243.29
ISRG,2021-03-15,242.44,245.85,241.68,245.02,1202700,2.58,1.06,244.18
ISRG,2021-03-12,240.37,245.47,240.0,244.66,1467300,4.29,1.78,243.38
ISRG,2021-03-11,243.45,246.33,241.45,244.0,1492800,0.55,0.22592,243.93
ISRG,2021-03-10,240.33,242.54,237.61,239.94,2198100,-0.39,-0.16228,240.03
ISRG,2021-03-09,232.51,236.75,230.0,234.27,2090400,1.76,0.75696,233.67
ISRG,2021-03-08,235.12,236.86,227.47,228.3,1917600,-6.82,-2.9,230.87
ISRG,2021-03-05,237.42,239.48,229.08,237.79,2277300,0.37,0.15584,235.45
ISRG,2021-03-04,241.67,242.41,233.01,236.39,2427600,-5.28,-2.18,237.27
ISRG,2021-03-03,248.69,248.69,240.49,242.38,1521300,-6.31,-2.54,243.85
ISRG,2021-03-02,253.33,253.33,248.93,250.0,1173000,-3.33,-1.31,250.75
ISRG,2021-03-01,249.68,253.59,248.56,253.07,1677600,3.39,1.36,251.74
ISRG,2021-02-26,247.97,249.23,242.1,245.6,2007000,-2.37,-0.95576,245.65
ISRG,2021-02-25,251.62,252.96,243.97,247.26,1335600,-4.36,-1.73,248.06
ISRG,2021-02-24,247.91,253.22,246.1,252.9,1320000,4.99,2.01,250.74
ISRG,2021-02-23,247.33,249.54,244.03,248.24,2106000,0.91,0.36793,247.27
ISRG,2021-02-22,250.6,250.93,245.67,247.13,1911000,-3.47,-1.38,247.91
ISRG,2021-02-19,257.75,257.75,249.89,250.05,2238900,-7.7,-2.99,252.56
ISRG,2021-02-18,258.19,258.81,252.6,255.84,1928100,-2.35,-0.91018,255.75
ISRG,2021-02-17,260.67,262.8,258.14,260.02,1118100,-0.65,-0.24936,260.32
ISRG,2021-02-16,270.0,270.93,262.96,263.98,2019600,-6.02,-2.23,265.96
ISRG,2021-02-12,266.42,269.47,264.6,269.27,1291200,2.85,1.07,267.78
ISRG,2021-02-11,264.67,266.8,262.74,266.28,1283700,1.61,0.6083,265.27
ISRG,2021-02-10,262.33,264.84,259.64,262.7,1681500,0.37,0.14104,262.39
ISRG,2021-02-09,257.66,262.97,256.93,259.78,1516500,2.12,0.82279,259.89
ISRG,2021-02-08,256.09,258.35,253.95,256.66,1287300,0.57,0.22258,256.32
ISRG,2021-02-05,254.87,255.44,253.5,254.08,1307100,-0.79,-0.30996,254.34
ISRG,2021-02-04,250.0,254.88,248.42,252.35,2277000,2.35,0.94,251.88
ISRG,2021-02-03,251.66,252.59,248.2,248.47,1531800,-3.19,-1.27,249.75
ISRG,2021-02-02,251.22,256.16,251.22,252.61,1654200,1.39,0.5533,253.33
ISRG,2021-02-01,250.67,253.62,246.67,248.7,1884000,-1.97,-0.78589,249.66
ISRG,2021-01-29,251.45,253.72,247.17,249.21,1890300,-2.24,-0.89083,250.03
ISRG,2021-01-28,255.68,259.41,254.98,255.12,1720500,-0.56,-0.21902,256.5
ISRG,2021-01-27,253.47,256.46,248.99,252.91,2317500,-0.56,-0.22093,252.79
ISRG,2021-01-26,251.49,257.54,251.01,256.55,3036900,5.06,2.01,255.03
ISRG,2021-01-25,249.14,251.55,245.21,250.67,3307200,1.53,0.61411,249.14
ISRG,2021-01-22,261.01,263.07,247.84,248.03,5299200,-12.98,-4.97,252.98
ISRG,2021-01-21,265.44,267.33,260.87,266.22,1975500,0.78,0.29385,264.81
ISRG,2021-01-20,261.85,267.22,260.54,266.19,1648200,4.34,1.66,264.65
ISRG,2021-01-19,261.7,264.0,258.47,259.47,1920600,-2.23,-0.85212,260.65
ISRG,2021-01-15,266.69,267.35,259.0,259.47,2317800,-7.22,-2.71,261.94
ISRG,2021-01-14,271.43,271.92,265.02,265.71,1460400,-5.72,-2.11,267.55
ISRG,2021-01-13,262.46,274.67,262.0,270.48,2550000,8.02,3.06,269.05
ISRG,2021-01-12,270.45,271.01,262.77,262.81,1903800,-7.64,-2.82,265.53
ISRG,2021-01-11,272.81,272.81,267.95,271.22,1644600,-1.59,-0.58282,270.66
ISRG,2021-01-08,268.07,275.13,268.02,272.92,1428600,4.85,1.81,272.02
ISRG,2021-01-07,266.29,270.14,263.33,269.4,1285500,3.11,1.17,267.62
ISRG,2021-01-06,265.09,266.67,262.29,264.26,2071200,-0.83,-0.3131,264.41
ISRG,2021-01-05,264.63,270.46,263.13,268.35,1363800,3.72,1.41,267.31
ISRG,2021-01-04,275.28,275.28,262.96,266.67,1781700,-8.61,-3.13,268.3
ISRG,2020-12-31,271.84,273.68,270.1,272.7,1160700,0.86,0.31636,272.16
ISRG,2020-12-30,273.33,274.05,270.68,271.77,775500,-1.56,-0.57074,272.17
ISRG,2020-12-29,270.79,273.43,269.05,271.36,1120200,0.57,0.2105,271.28
ISRG,2020-12-28,272.74,273.33,265.74,268.39,1229700,-4.35,-1.59,269.15
ISRG,2020-12-24,270.24,270.78,267.67,269.0,489900,-1.24,-0.45885,269.15
ISRG,2020-12-23,272.34,275.6,269.51,269.88,1932900,-2.46,-0.90328,271.67
ISRG,2020-12-22,263.37,272.28,262.76,271.75,2246100,8.38,3.18,268.93
ISRG,2020-12-21,259.34,263.33,256.06,263.09,1541700,3.75,1.45,260.83
ISRG,2020-12-18,262.26,263.6,258.35,263.03,2622900,0.77,0.2936,261.66
ISRG,2020-12-17,257.13,260.42,255.75,259.93,1306200,2.8,1.09,258.7
ISRG,2020-12-16,255.25,256.65,254.02,255.35,1078800,0.1,0.03917728,255.34
ISRG,2020-12-15,252.34,257.19,251.67,256.16,1297800,3.82,1.51,255.01
ISRG,2020-12-14,254.67,260.21,254.02,254.93,1794300,0.26,0.10209,256.39
ISRG,2020-12-11,251.38,253.97,248.63,253.33,1637700,1.95,0.77572,251.98
ISRG,2020-12-10,251.87,255.6,249.36,252.69,1488000,0.82,0.32556,252.55
ISRG,2020-12-09,255.87,255.87,250.03,251.17,1587300,-4.7,-1.84,252.36
ISRG,2020-12-08,254.29,255.86,251.67,255.12,1276200,0.83,0.3264,254.21
ISRG,2020-12-07,259.33,260.18,254.11,254.8,1732200,-4.53,-1.75,256.36
ISRG,2020-12-04,251.16,260.63,251.16,260.11,1661700,8.95,3.56,257.3
ISRG,2020-12-03,250.66,254.75,249.62,252.91,1634100,2.25,0.89763,252.43
ISRG,2020-12-02,243.67,251.4,243.67,250.43,1761000,6.76,2.77,248.5
ISRG,2020-12-01,244.43,245.51,240.62,244.55,1557000,0.12,0.04909381,243.56
ISRG,2020-11-30,241.8,244.63,240.33,242.02,2353800,0.22,0.09098428,242.33
ISRG,2020-11-27,245.12,245.19,242.0,243.27,796200,-1.85,-0.75473,243.49
ISRG,2020-11-25,243.1,244.25,241.62,242.12,1029000,-0.98,-0.40313,242.66
ISRG,2020-11-24,242.3,242.88,240.34,241.61,1761600,-0.69,-0.28477,241.61
ISRG,2020-11-23,243.83,244.68,237.69,239.68,1503000,-4.15,-1.7,240.69
ISRG,2020-11-20,243.67,245.09,242.21,243.58,1169100,-0.09,-0.0369352,243.63
ISRG,2020-11-19,243.59,245.81,241.16,244.65,1141500,1.06,0.43516,243.87
ISRG,2020-11-18,249.08,249.24,244.33,244.46,1302000,-4.62,-1.85,246.01
ISRG,2020-11-17,249.32,250.76,246.88,249.72,1152900,0.4,0.16044,249.12
ISRG,2020-11-16,253.33,254.68,249.37,252.73,1561200,-0.6,-0.23685,252.26
ISRG,2020-11-13,249.44,251.77,248.24,251.13,862200,1.69,0.67752,250.38
ISRG,2020-11-12,248.06,250.59,245.66,246.92,1241400,-1.14,-0.45957,247.72
ISRG,2020-11-11,251.51,253.28,245.37,245.85,1555800,-5.66,-2.25,248.17
ISRG,2020-11-10,257.01,257.24,247.33,249.83,1921800,-7.18,-2.79,251.47
ISRG,2020-11-09,251.93,264.18,251.93,257.82,3383700,5.89,2.34,257.97
ISRG,2020-11-06,243.14,245.8,240.08,244.62,1218000,1.48,0.6087,243.5
ISRG,2020-11-05,244.85,244.93,239.56,242.76,1605900,-2.09,-0.85358,242.42
ISRG,2020-11-04,236.23,239.32,233.57,236.55,2760900,0.32,0.13546,236.48
ISRG,2020-11-03,228.0,232.26,226.94,227.33,1879500,-0.67,-0.29386,228.84
ISRG,2020-11-02,226.87,227.67,223.1,225.33,1865400,-1.54,-0.6788,225.36
ISRG,2020-10-30,227.4,228.67,217.67,222.36,2989800,-5.04,-2.22,222.9
ISRG,2020-10-29,230.0,231.49,227.79,228.76,2658000,-1.24,-0.53913,229.35
ISRG,2020-10-28,234.77,235.05,229.26,229.27,1692000,-5.5,-2.34,231.19
ISRG,2020-10-27,237.84,242.68,237.12,240.3,975000,2.46,1.03,240.04
ISRG,2020-10-26,242.36,243.26,233.56,237.26,1540800,-5.1,-2.1,238.02
ISRG,2020-10-23,246.11,246.67,242.5,245.16,845100,-0.95,-0.38601,244.78
ISRG,2020-10-22,243.21,246.11,241.3,244.31,935100,1.1,0.45228,243.91
ISRG,2020-10-21,243.6,244.89,240.86,242.83,1838400,-0.77,-0.31609,242.86
ISRG,2020-10-20,245.37,248.52,243.3,244.33,1199400,-1.04,-0.42385,245.38
ISRG,2020-10-19,251.75,257.21,243.12,245.37,1732500,-6.38,-2.53,248.57
ISRG,2020-10-16,241.67,253.63,238.76,250.89,3096600,9.22,3.82,247.76
ISRG,2020-10-15,247.36,251.8,246.67,247.0,2765700,-0.36,-0.14554,248.49
ISRG,2020-10-14,253.1,255.39,248.72,250.36,1914300,-2.74,-1.08,251.49
ISRG,2020-10-13,251.97,253.68,249.91,251.78,1633200,-0.19,-0.0754058,251.79
ISRG,2020-10-12,249.58,253.01,247.74,251.89,2265300,2.31,0.92555,250.88
ISRG,2020-10-09,243.29,247.09,242.67,246.06,1239900,2.77,1.14,245.27
ISRG,2020-10-08,241.67,242.87,240.04,241.01,1110900,-0.66,-0.2731,241.31
ISRG,2020-10-07,236.15,240.66,236.15,240.09,1180500,3.94,1.67,238.97
ISRG,2020-10-06,236.51,238.74,232.1,233.01,1236000,-3.5,-1.48,234.62
ISRG,2020-10-05,233.03,236.19,232.27,235.9,1206300,2.87,1.23,234.79
ISRG,2020-10-02,233.36,235.86,230.7,232.09,1602600,-1.27,-0.54422,232.88
ISRG,2020-10-01,237.7,239.48,234.67,236.84,1243800,-0.86,-0.3618,237.0
ISRG,2020-09-30,232.38,239.3,230.18,236.51,1895100,4.13,1.78,235.33
ISRG,2020-09-29,232.67,238.63,230.18,230.98,1625700,-1.69,-0.72635,233.26
ISRG,2020-09-28,228.33,231.85,226.68,231.05,1951200,2.72,1.19,229.86
ISRG,2020-09-25,218.22,225.97,217.67,224.58,1566900,6.36,2.91,222.74
ISRG,2020-09-24,217.38,221.23,215.85,219.18,1245000,1.8,0.82804,218.75
ISRG,2020-09-23,225.21,225.4,218.39,219.14,1876500,-6.07,-2.7,220.98
ISRG,2020-09-22,216.15,222.48,213.88,222.01,3708600,5.86,2.71,219.46
ISRG,2020-09-21,216.03,216.03,211.1,213.98,2352900,-2.05,-0.94894,213.7
ISRG,2020-09-18,226.33,228.38,216.47,218.52,4024500,-7.81,-3.45,221.13
ISRG,2020-09-17,228.4,230.1,224.5,226.96,2458800,-1.44,-0.63047,227.18
ISRG,2020-09-16,240.11,241.18,229.89,230.46,2312400,-9.65,-4.02,233.84
ISRG,2020-09-15,241.42,242.05,237.05,238.52,1135500,-2.9,-1.2,239.21
ISRG,2020-09-14,237.47,240.71,237.05,238.78,1168800,1.31,0.55165,238.85
ISRG,2020-09-11,237.94,238.51,232.66,234.18,1300200,-3.76,-1.58,235.12
ISRG,2020-09-10,239.5,242.9,233.76,235.2,1563600,-4.3,-1.8,237.28
ISRG,2020-09-09,234.45,242.24,234.05,239.83,1850400,5.38,2.29,238.71
ISRG,2020-09-08,236.67,239.29,230.68,231.39,3123300,-5.28,-2.23,233.79
ISRG,2020-09-04,247.7,249.95,239.25,245.09,2487600,-2.61,-1.05,244.76
ISRG,2020-09-03,250.95,252.33,241.38,247.2,3249900,-3.75,-1.49,246.97
ISRG,2020-09-02,247.34,259.61,246.11,255.04,3234300,7.7,3.11,253.59
ISRG,2020-09-01,244.15,247.48,242.44,247.19,1563900,3.04,1.25,245.7
ISRG,2020-08-31,241.06,244.82,240.33,243.61,1806300,2.55,1.06,242.92
ISRG,2020-08-28,237.78,243.32,236.23,242.34,1940700,4.56,1.92,240.63
ISRG,2020-08-27,233.61,239.37,230.71,236.46,2590800,2.85,1.22,235.51
ISRG,2020-08-26,233.33,233.83,230.93,233.33,1537800,0.0,0.0,232.7
ISRG,2020-08-25,231.93,233.62,231.39,233.17,1490100,1.24,0.53464,232.73
ISRG,2020-08-24,233.0,233.99,229.76,231.91,1582200,-1.09,-0.46781,231.89
ISRG,2020-08-21,230.18,231.66,228.89,231.29,1589400,1.11,0.48223,230.62
ISRG,2020-08-20,229.75,231.74,229.0,231.02,868800,1.27,0.55277,230.59
ISRG,2020-08-19,231.67,233.0,229.89,230.47,1518300,-1.2,-0.51798,231.12
ISRG,2020-08-18,230.54,232.07,230.25,230.8,1216500,0.26,0.11278,231.04
ISRG,2020-08-17,228.34,231.69,228.11,231.33,1263900,2.99,1.31,230.38
ISRG,2020-08-14,230.85,230.85,227.12,228.17,887700,-2.68,-1.16,228.71
ISRG,2020-08-13,227.57,231.33,226.7,230.19,823800,2.62,1.15,229.41
ISRG,2020-08-12,225.41,228.67,224.26,227.7,1437300,2.29,1.02,226.87
ISRG,2020-08-11,228.66,228.66,223.87,225.0,1005900,-3.66,-1.6,225.85
ISRG,2020-08-10,228.25,228.45,225.33,227.67,904800,-0.58,-0.25411,227.15
ISRG,2020-08-07,230.34,231.37,226.67,228.62,1110300,-1.72,-0.74672,228.89
ISRG,2020-08-06,230.07,230.84,225.36,230.42,1011000,0.35,0.15213,228.87
ISRG,2020-08-05,229.22,232.52,228.44,230.96,1413900,1.74,0.7591,230.64
ISRG,2020-08-04,229.08,229.8,227.17,227.83,1196400,-1.25,-0.54566,228.27
ISRG,2020-08-03,228.58,231.08,228.46,229.65,1468500,1.07,0.46811,229.73
ISRG,2020-07-31,229.28,230.21,225.24,228.48,1641900,-0.8,-0.34892,227.98
ISRG,2020-07-30,229.65,230.76,226.7,229.13,1640400,-0.52,-0.22643,228.87
ISRG,2020-07-29,227.57,234.67,226.67,231.93,2403000,4.36,1.92,231.09
ISRG,2020-07-28,226.67,228.33,224.75,226.56,1288500,-0.11,-0.0485287,226.55
ISRG,2020-07-27,224.36,229.94,222.69,228.45,1674600,4.09,1.82,227.03
ISRG,2020-07-24,221.71,225.7,219.66,225.11,2370900,3.4,1.53,223.49
ISRG,2020-07-23,228.26,233.24,223.91,228.85,2461500,0.59,0.25848,228.67
ISRG,2020-07-22,223.15,228.28,220.01,227.11,3396000,3.96,1.77,225.13
ISRG,2020-07-21,222.41,225.02,217.52,219.38,3455100,-3.03,-1.36,220.64
ISRG,2020-07-20,215.15,223.88,210.52,222.51,3291600,7.36,3.42,218.97
ISRG,2020-07-17,203.33,218.27,202.12,216.91,4995000,13.58,6.68,212.43
ISRG,2020-07-16,201.57,204.26,198.79,201.42,2088300,-0.15,-0.07441584,201.49
ISRG,2020-07-15,197.08,203.0,196.86,202.6,2370900,5.52,2.8,200.82
ISRG,2020-07-14,189.88,195.49,188.74,195.11,1653600,5.23,2.75,193.11
ISRG,2020-07-13,193.05,196.26,190.0,190.43,1550400,-2.62,-1.36,192.23
ISRG,2020-07-10,191.57,192.37,189.17,191.96,929700,0.39,0.20358,191.17
ISRG,2020-07-09,193.07,194.41,189.33,191.49,1448400,-1.58,-0.81836,191.74
ISRG,2020-07-08,192.99,194.36,191.87,193.65,1145700,0.66,0.34199,193.29
ISRG,2020-07-07,193.23,195.64,191.71,191.78,1151100,-1.45,-0.7504,193.05
ISRG,2020-07-06,196.29,197.12,193.7,194.88,1486200,-1.41,-0.71832,195.23
ISRG,2020-07-02,194.1,194.48,192.28,193.49,1540200,-0.61,-0.31427,193.42
ISRG,2020-07-01,190.67,192.33,189.03,191.85,1394100,1.18,0.61887,191.07
ISRG,2020-06-30,184.88,191.13,183.99,189.94,2176200,5.06,2.74,188.35
ISRG,2020-06-29,184.5,185.0,181.39,184.59,1342800,0.09,0.04878049,183.66
ISRG,2020-06-26,185.52,185.96,181.62,183.28,1975800,-2.24,-1.21,183.62
ISRG,2020-06-25,185.57,185.76,181.01,185.04,2148900,-0.53,-0.28561,183.94
ISRG,2020-06-24,194.21,194.34,184.14,184.99,2878500,-9.22,-4.75,187.82
ISRG,2020-06-23,197.0,198.77,195.67,196.17,1259700,-0.83,-0.42132,196.87
ISRG,2020-06-22,196.09,196.76,194.16,196.32,1607100,0.23,0.11729,195.75
ISRG,2020-06-19,197.24,198.45,193.22,195.84,3470700,-1.4,-0.7098,195.84
ISRG,2020-06-18,192.73,195.25,192.33,195.18,1237200,2.45,1.27,194.25
ISRG,2020-06-17,193.45,195.21,192.19,192.83,1165200,-0.62,-0.3205,193.41
ISRG,2020-06-16,195.96,196.42,190.85,191.69,1934100,-4.27,-2.18,192.99
ISRG,2020-06-15,182.17,190.66,181.62,190.43,1845600,8.26,4.53,187.57
ISRG,2020-06-12,187.68,189.78,181.84,186.14,2017800,-1.54,-0.82055,185.92
ISRG,2020-06-11,191.32,192.23,182.38,182.61,2646600,-8.71,-4.55,185.74
ISRG,2020-06-10,191.46,196.68,190.43,195.13,1739100,3.67,1.92,194.08
ISRG,2020-06-09,195.02,197.58,194.26,194.84,1488600,-0.18,-0.09229823,195.56
ISRG,2020-06-08,196.87,197.91,194.8,197.57,1816800,0.7,0.35556,196.76
ISRG,2020-06-05,189.29,200.4,189.17,197.59,3038700,8.3,4.38,195.72
ISRG,2020-06-04,191.33,191.33,186.39,188.08,2490600,-3.25,-1.7,188.6
ISRG,2020-06-03,193.17,194.87,191.32,191.49,1938000,-1.68,-0.8697,192.56
ISRG,2020-06-02,191.89,193.52,189.65,193.27,1488300,1.38,0.71916,192.15
ISRG,2020-06-01,191.6,193.57,190.21,191.53,1434900,-0.07,-0.03653445,191.77
